zone2_power,zone3_power,power_sum_23,hour_sin,hour_cos,temperature,humidity,hdd,cdd,zone1_power
12979.170374703532,14121.389175871822,27668.05492646891,0.8753914022743988,0.49351457517015745,13.432555279285225,76.61340393269425,4.580576893817318,0.0,20911.554880648095
25825.080961774147,21154.98018081797,46962.76118173676,0.0,0.25545514413328024,22.35973344849947,80.49117753101,0.025210084658585263,0.012708429378504403,46427.866499009026
27351.174608402416,22847.47861097545,50145.327176682295,0.0,0.6713105509721496,23.40602079652821,82.56067222209428,0.04174021498232598,0.01721162006197872,45563.480269614265
27452.4577446718,32745.472974985427,60061.12890067686,0.0,0.9678500322026272,21.924094688624532,84.9748527023889,0.03304281355145805,0.03718750393685712,47175.350689635976
20146.62108905927,12975.368864086517,33245.31633095128,0.0,0.0,26.162473192813213,58.60564661814924,0.06348867526166105,2.2530935606268074,32758.760161214945
21465.33892444369,13137.442615010037,34658.00494662843,0.0,0.0,24.720314703952347,63.388771232618446,0.2073024589919925,0.732738351751186,34716.57565199163
17908.465487506284,21466.144922273164,39426.56905592197,0.9800690742340498,0.2656918807027119,25.22700998634737,60.77190590175604,0.08838557562482954,1.2615716656908615,26787.999967589567
18143.441405048336,17619.84394193164,35343.76285946755,0.4940092328610001,0.0,22.441953476958822,53.70274539416153,0.0,0.023343736271950934,30458.197000556087
15148.658352954973,13296.181238870275,27767.026989034985,0.9530200488067536,0.0,14.803043061619306,70.16868676947504,3.1506572374199653,0.0,25009.03730598639
17742.257545801043,16541.54073594342,33884.780767583834,0.0,0.0,15.13431686023552,57.835431091531596,2.7139029623362982,0.08073123413955265,28975.949229142494
21794.27092951453,12723.639045958018,34776.49250999311,0.0,0.0,21.345303834870382,69.74001420268515,0.10947549892672577,0.017570883447438474,34672.074955093434
21292.59559299659,17990.63170081748,39087.80025847873,0.0,0.0,24.663520086128095,58.3266907199182,0.0,0.7766652406892365,34719.2067118212
25611.492110472678,11198.90277153824,36521.16535327822,0.0,0.0,22.21691075498542,50.1079348822084,0.10603873687105168,0.0,30860.319947135704
24384.721284943225,31623.990483979782,55945.64280244129,0.0,1.0039738843137092,24.14669787721645,65.30924193283711,0.0844474881154023,0.049231940142968736,38362.335900481805
21730.592442703644,17976.43990384437,40221.55447705276,1.0001163920193383,0.0,26.34426904458278,63.75117499610776,0.23416266820429624,2.466295351582311,28505.965332610238
14320.313928118387,15246.091129246764,29994.047846155943,0.2695265723684641,0.9621972653032373,10.906095994405899,48.510479649056755,7.411731305221131,0.010729380568483549,23953.89638792245
33926.17386886834,14690.179525498776,49269.009587597735,0.0,0.27057774161180614,12.677458606102284,61.390829577387606,4.993814006812611,0.0,40087.77455439966
22851.37749362224,22442.28504743396,45597.114772820925,0.0,0.0,16.663109465914307,64.40591074782523,1.3421356006589493,0.03883078658827311,38251.57140122946
21195.602094490434,20514.108123489492,41169.42609707398,0.7315742898397795,0.7312664622263522,18.556601978020858,90.20488029774877,0.0,0.0,35597.48178981339
24898.60667526791,28680.445251933645,52886.764025456265,0.0,0.4933808326825016,16.969776065153138,64.04252222802644,0.8689861143303543,0.05278154700067164,44834.374614712295
28441.561250119303,30994.891268251235,59650.37100479429,0.0,0.0,33.18299391121749,26.197374010237006,0.0,9.156715051937335,39747.42084243801
15536.808424802059,15379.536221806418,31193.827185394322,0.5112510461607498,0.8559806392640762,18.331909333428268,86.10873249691582,0.0,0.007655782278303989,24598.712350878475
27429.182328114308,26805.96412990332,55455.614111688,0.0,0.4881370080368003,21.28850642754335,78.89351274648497,0.03362071235714196,0.04409147422181459,45114.50457364985
29282.804146847968,31146.66645158419,60852.12827750843,0.0,0.7212992413164158,24.30940070846725,85.38469116457148,0.0,0.0,47693.49407155727
18764.97085986772,8094.498554080902,26520.6926161274,0.9365714239023338,0.0,15.606273802829191,59.169333604051275,2.4961675219046917,0.0,23317.071766332774
18515.32735780476,7372.669634536367,25640.392560581935,0.8488217219823991,0.0,6.320243113001887,87.02038040809119,11.723217529549046,0.0,22945.764213700404
29329.36397521057,27093.26937940081,56566.93807660197,0.0,0.25863936529774784,22.66664577982025,43.753230887360644,0.11751555264375296,0.030935261488235662,46482.70406180734
14727.300691526792,15579.984161681876,30339.15705250704,0.2770104498781179,0.9764107492661541,9.893342198677693,87.97012139961569,8.103795718733796,0.0,26110.461324681077
23370.675635631596,24201.49541933376,47649.60867671663,0.0,0.8574681192252617,15.85553955066838,60.03406234757354,2.1252234903939424,0.0,39958.09136677294
22257.899548545203,13555.613772039678,35905.99076506335,0.0,0.0,25.769979665561493,69.62725884464172,0.025417883044408,2.1708061656320194,36579.00621095834
21670.623680029432,16722.909958217086,38444.14627109076,0.23387198241044485,0.0,17.634221033672716,45.774420992739465,0.594593231904823,0.0,36692.18415684282
12261.189178073659,13966.573490434737,26172.78218472007,0.9607201783300958,0.28458061093151166,11.75159953290404,63.11559805568842,6.235091863439436,0.0,21988.331664601094
27354.92659714786,8980.4705632518,36063.69915843354,0.0,0.0,16.27534401578394,54.50654131465277,1.605159246381753,0.0,30221.522161088636
18441.515808480937,7149.126300084407,25463.06716903374,0.9676359919997298,0.0,8.09058382376762,87.76877324651491,9.96334535111865,0.0,22910.442467534413
10388.888461557335,10306.878399394864,20376.47647288405,1.0245450435385017,0.04554514946618723,12.715097268524858,84.18787576198115,5.163758898147991,0.0,19126.36596770383
24515.73218092013,17273.89865681941,41774.7783349252,0.0,0.8863637568310049,21.714081255877595,60.87493022965361,0.036863400423311266,0.03479500573714251,39170.70763680592
18732.434141916772,20046.33149990803,38721.645787580856,0.507621813729149,0.8858662483576462,20.698579104321382,78.5512008813636,0.20338437271194565,0.0,28522.639066347518
21827.725497984382,13444.67580146342,34760.632643161,0.23741451633015526,0.0,22.292387491523726,45.42576264511353,0.0,0.061983860793328675,36269.10101316842
15353.081881133558,15854.476152509655,31276.341733953028,0.2685687562449822,0.0,24.160286836288158,44.14633782125047,0.03818167259703655,0.0,30132.04518346272
23745.07933535063,24913.876315938887,49195.36334987568,0.0,0.7028284564973319,15.922745076858916,59.09894110418978,1.964488971353184,0.0,41091.412831414564
18494.3657876064,19438.329264668548,37330.80954097933,0.0,0.973904557251597,15.032248945725234,72.55609430134801,2.963791230666692,0.057495311609194945,28476.98809602972
13508.890795607665,11905.306753087016,25005.089200583727,0.994894115166747,0.028626920457051105,20.692658879416847,79.56986593922238,0.0010664835913393829,0.007908353745088621,24452.336009179624
13877.921106950791,14890.709576037938,27965.647228927515,0.49601245518321885,0.8697297418763357,14.143300748387016,67.33430236103167,3.8230527210303835,0.0,22680.665388736015
28679.679731453827,34252.32850434771,62983.84291496832,0.0,0.24019780639533525,26.735869791372423,43.51457801717091,0.04703272714292164,2.7141982086684195,41779.490857436336
23224.39311094879,13378.635092193595,35960.33342401784,0.03835088345235128,0.0,23.477075740265814,51.96399229986266,0.0,0.050603314027315126,36509.76258105867
18935.655819855278,12347.314983929244,30933.232170679206,0.2566876143703903,0.9847453862689569,13.143943673083642,76.97669305753378,4.9038006184694645,0.05483421074856291,23948.903485339146
14635.519665549222,15099.566900534657,30173.012490991667,0.2535385090473006,0.9793008404333312,14.011914102338366,79.9886813894572,4.015426310935435,0.0,23982.31378365013
19740.279064830484,18730.002746876715,37462.906205494386,0.0,0.015230907037961589,24.38610104006633,59.21359835902884,0.09099504340133031,0.3784130268653161,32995.476236181195
26201.288128186865,24374.97135424379,50983.19683052198,0.0,0.7015715870658246,15.095224962031653,57.724806140011765,2.8078855901625626,0.0033717562281101593,39812.83410064212
13760.901023853403,14530.21661553617,29002.567795748666,0.9602300868121169,0.23983934235581353,8.554986828371533,76.58695616486601,9.298683448698688,0.0,23855.94645562115
26074.307966662116,10044.337386279874,35823.38987638737,0.0,0.0,17.625143964099422,63.93471752305068,0.36373509367088563,0.0,32844.08978737033
27250.50322273132,30397.444767312474,57269.628613512235,0.0,0.9325125127573601,21.475543384927118,59.12864134834531,0.0,0.00019906853805413515,39588.78550745608
21386.155465375083,20819.262359964054,42380.58637211448,0.0,0.9707668022363741,16.70601862270038,68.6491082148932,1.165257636068782,0.0426424543921474,33906.184543826465
18638.5600524466,14128.77208149337,32496.826327901035,0.7350025779203252,0.0,9.468712081851065,85.71811265143745,8.687706269005247,0.045156234580430506,29582.333205922507
22099.764603646225,22682.582656751572,45118.50487656778,0.0,0.8570362399280141,12.64751750441065,64.8503019405487,5.38190506515126,0.0,37849.5724991506
19334.00531676398,15185.460242028126,34752.816783657654,0.0,0.9055410890892676,20.659179473659727,82.63024022738787,0.07596245065175383,0.0,33152.31771100223
24377.296504260798,9575.49331384971,35076.76402630617,0.49807748945491415,0.0,19.926713200006375,73.47099322149596,0.09553031217355962,0.02484372803134166,31379.236416979882
14310.123900456225,14976.746765016089,29412.50499809317,0.8661075955157754,0.5228993223416862,16.858104875001505,69.12718385463832,1.2368191155800117,0.0,24061.64526677965
15589.17897495446,11522.56714047833,28100.11224956845,0.5372132174577839,0.85244676975376,18.01681070470329,80.89832901358878,0.13466762095877455,0.022014429179501367,26935.807263827865
17186.135836549787,18645.312260097682,36003.830229682804,0.0,0.0,18.870214858415604,65.60495638822273,0.0,0.0,31484.60827533683
22504.33049457119,18787.4141048391,42028.4214567778,0.0,0.0,16.702367214334597,62.90738210646368,1.1929659362406648,0.0,32886.291574957126
31572.78736121924,19543.92618019263,51350.16240530431,0.0,0.7365002373875258,19.866709108610046,79.57040219200582,0.0,0.0,37265.98325807226
25726.166789450457,29339.654175271324,54817.35651543509,0.0,0.9629832707977214,22.589137425993457,78.50458323296394,0.07388801218521197,0.05411824369834968,40596.689128471044
23530.724915065824,12366.316289299337,36231.61470894131,0.0,0.9718514933523318,14.454046511512171,61.690718111131424,3.331724194797596,0.0,28556.953196394254
27188.457101940447,22982.15145028583,51224.40187279924,0.0,0.7546235991065652,23.236184042247704,80.38513127016726,0.0,0.06134725761204806,45870.578319035885
23221.003622111224,17776.68454876232,41137.76271909821,0.0,0.0,10.651024986278419,66.52496706282216,7.337031855848086,0.0,35623.22119772495
16974.01742633862,8907.868085471997,25098.85249811459,0.8880884738354335,0.4937367145169627,9.690044982182362,88.84414702008186,8.366721785546687,0.010890722044852263,21017.343133111855
25146.67435170004,32943.00204951328,58434.1066036784,0.0,0.9538060479638127,23.965172704194075,83.81518847213533,0.06821911171912275,0.08948321332287325,40438.100518367784
13543.871072577187,14014.265912028502,27442.14592608704,0.870010395646623,0.4933489562979527,13.90406956644078,77.03107775978067,4.029306299728405,0.0,22025.146635429894
26237.708087061266,25255.57142330966,51199.16541392679,0.0,0.7175242516259964,19.039363208315834,85.47126117164677,0.05658108277437249,0.0,43586.19740578716
11703.847997900792,12279.137854225126,23923.65857157958,1.005902977061797,0.0,11.1232782473624,69.22035049710672,6.766609397378275,0.04811691360956215,20651.75545150244
13600.731199428246,14858.613271390153,28258.914467219216,0.9537692922419886,0.2507440140365364,10.818030719860428,71.33363497188347,7.107982504441895,0.0,23321.346109364837
15377.28328118936,14972.09710775735,30483.675865614034,0.8811336684287578,0.0,15.868721589341643,86.85820706624386,2.2021189105645305,0.0,26791.186771559867
32418.409219085013,33680.633728655135,66036.8276420582,0.0,0.8636920398730245,26.2622382972276,64.1717438635639,0.0,2.1380873681299253,43450.4071281999
16098.662715401708,10977.459215674678,27240.19847068385,1.0000290087000174,0.046981729141394195,17.30802606343156,88.98721884530556,0.9836610922140536,0.010028963421021478,25168.939500343768
18517.723325032104,22418.65552813324,41302.02530090784,0.29070960883458224,0.9677797412187872,22.498704593968842,76.21848098584461,0.02949112095047453,0.0,30178.703422237984
10987.697310974609,9346.994884170055,20017.420739800094,0.9128625829594399,0.0,10.282411934772695,59.96978942872603,7.660072963486287,0.0,20542.891996110575
18921.828724259227,7355.467317340152,26842.74188207137,0.9352318870950436,0.0,11.351449704369056,86.72816698372,6.803030395849229,0.016822548752587742,23508.008097904687
18945.395661429746,16679.752919146635,35390.85987698778,0.0,0.0,13.528757273549202,86.27528821776693,4.42290866566763,0.0,31415.728694485926
18106.618679524996,22593.535802312424,40264.896494208675,0.8581605348222606,0.48519584204919786,24.853566198187004,39.05359028751432,0.0,0.9538177046794211,26969.767382030004
22246.13334190638,16447.776403381464,38631.739053684716,0.0,0.0,26.02755257208727,66.60780227424215,0.0,2.117008302498805,36205.80271088308
15282.89990257749,15265.54564473779,30795.79496070947,0.9332910810106947,0.26821106245405263,21.688113308974525,69.42392159986446,0.043722292699444665,0.0,24191.828938423914
32008.553241859845,16255.067832210283,47829.027954938974,0.0,0.7273034071054887,12.398969787593613,78.26658652249054,5.660465903343854,0.0,37710.72164200635
26873.29540438382,32364.29447697628,59188.28641175166,0.0,0.5008224600120484,22.72654027333438,77.22536678613874,0.1347256091515398,0.004442846799939193,45213.78201498478
23050.759901147947,12010.907813518334,34677.80681122429,0.0,0.0,21.17216928667461,77.71642313063634,0.10189280837008446,0.0,35071.891782218634
25319.333432559175,24718.988544343953,49982.354773010346,0.7461158630057021,0.0,27.276924513115926,61.61603917404158,0.0,3.1298508476409683,36371.34001567211
19049.599806496008,11132.06681444173,29906.40044320175,0.24990435743399345,0.9367687320506459,19.550779083951905,83.42911520892706,0.0,0.0,24493.283913037238
21315.514661923633,21024.25162375955,42292.74259808176,0.0,0.9298124425606868,14.246818130712747,67.53537953906445,4.281810115758838,0.0,34784.86407410761
15792.2809642437,10975.958606769991,27219.62021887341,0.9410446867844511,0.0,15.576607745416807,89.55228316091787,2.2498126213963285,0.02584490349490748,25326.39951822473
32591.78305436946,15534.569712785595,47797.7255657765,0.0,0.281804242310968,15.281709612723178,66.81259635375885,2.708296398951445,0.05370384374639865,39380.144733492794
13309.240504100026,10991.913449544369,24479.005581449608,0.8634948589634397,0.0,14.489385722571276,74.84615118590557,3.289552369829235,0.0,23799.330147981636
11971.691959290962,13362.185073392262,25186.665285640618,0.9783957465682347,0.0,20.307399720764128,81.48707651375624,0.14499436996751652,0.018145826568844624,22456.355228284978
21792.616290121434,14683.922732503372,35650.53156399948,0.0,0.0,23.262023724556755,81.3243911800423,0.0,0.0,35012.58163012305
27360.99693329485,25284.528461475016,52278.60657792177,0.0,0.0,14.188276641183137,70.34474219327873,3.6379679952500736,0.013668784315181287,42818.92921941774
13103.125858727579,13825.49771693242,26805.48539504177,0.8495280779462424,0.5428222789288532,12.451018430470658,73.28511624999045,5.375916930614535,0.05855825923299254,22809.664515115128
13938.626334948294,10949.572520235943,24774.867514568734,0.8692432932987839,0.0,11.014253100852674,67.60320646387214,6.956371734588226,0.019023251222667053,22122.19730870057
25775.761607199634,26115.18732745016,51720.60688670551,0.0,0.49201826562732504,13.537662410278092,64.39919188375265,4.283880476877305,0.0,42592.551682810765
14462.911959893285,12347.028968392533,26696.08555192293,1.0090385850294115,0.03485140403349676,11.087769709520577,85.70491544649758,7.142107729260346,0.01697888709560997,24639.365989893773
21916.23265750295,16042.927436452459,38379.59589882427,0.0,0.0,17.07156994141172,68.78582705475957,1.0350861716084752,0.04610761173009291,35141.16780376848
21674.19605582285,13945.01094215132,36371.24221726732,0.018504595299127125,1.0115087614225893,14.435517783554355,86.0671039280807,3.6519405267234424,0.0,27366.94451168105
13507.890753719872,10493.981027825856,23588.54575057094,0.982674808906782,0.0023410160538571293,17.663860738766456,89.00192672166436,0.0,0.03723553662323998,21713.63390251926
32448.310361251606,16741.5814112239,48971.49662747073,0.0,0.2655599528638606,21.07010278663184,76.8684063932018,0.0,0.0,47327.3978263756
21069.179488620564,8384.844837196211,29183.305322569126,0.706876445756346,0.0,7.371825606652951,86.24140139591357,10.802264356535186,0.0,26318.962097917334
17452.408733892393,17005.994138664497,34259.02572994205,0.0,0.0,15.887207211042746,59.26548382710651,2.254103107939414,0.005279550432056234,29286.917823058477
21087.50639627032,18300.191074341885,39916.585263455156,0.4931540795037494,0.0,20.27034399059848,72.15886249788205,0.0,0.0,34278.03969984057
18757.479873722965,10424.410172506805,29198.40082588017,0.2667294476580803,0.9378747035711252,8.95114876285476,86.89796171933057,8.850855060016091,0.0,24220.214319088314
25341.224291707644,10348.148275228108,34969.399570490954,0.27209021121437227,0.0,20.369030496341814,72.6282946295711,0.10222936938374706,0.048126343017179316,31910.60888391254
19027.045613094524,13814.20067284921,32077.13333910952,0.7040542861087721,0.0,7.175116346258681,85.80197070217251,10.985904324018692,0.0,29645.11747149413
22518.765551652552,18179.780614897503,40714.97509477879,0.0,0.8534342347669721,23.170365133859747,56.43423176593181,0.0,0.0,37578.11893355676
22322.537942766165,17672.81986829314,39765.878940233255,0.0,0.0,19.218714775833792,39.72173106761756,0.06426069545061401,0.0,38783.49203353514
24649.8764753975,24375.27684398824,48352.95309110778,0.0,0.6943879815885096,12.334525040615347,63.53693356204089,5.558909177583241,0.0,40442.08105941419
23556.543908872758,16852.149105033357,41114.24247804785,0.0,0.0,13.491097582263812,73.05348297786105,4.488108366367966,0.0,33952.53710637492
21941.079607281492,18404.29449234457,40520.67073921691,0.0,0.0,21.578850206004088,78.54083820522278,0.0,0.0523260071478321,35637.88200409888
20175.755838316996,16616.784185831024,37144.08918221852,0.5424459808424631,0.0,20.707043548884496,52.858771759497344,0.0,0.03569147235599572,33532.94753982571
17394.873485796612,16908.40747188053,34154.57453771263,0.0,0.0,18.906782208796926,45.265958206181146,0.0,0.018522608700016333,29482.81421978103
28570.4980614724,14608.368834319443,42842.42673472267,0.0,0.8425285950113782,11.215924364279505,80.85266366588355,6.743315392046907,0.0054463974841834845,34151.15712602561
13879.453016466165,11480.408988163459,25728.792046523442,0.9980754460051043,0.2733650836753862,19.578383112850265,88.2193743485917,0.0,0.01470631769027784,23025.91594434934
29364.314646206167,20041.131278539233,49226.96680289358,0.0,0.0,16.307969028032133,86.0663684335635,1.6735865485016344,0.0,25869.675929153207
